cellnumber,    x-coordinate,    y-coordinate,        pressure,         density,  axial-velocity, radial-velocity,    total-energy
     14258, 1.000532657E-01, 1.125638634E-01, 9.193365125E+04, 1.097918533E+00, 1.287362177E+02,-9.742507834E+00, 2.181945075E+05
     14259, 1.020337865E-01, 1.106757075E-01, 9.193365125E+04, 1.097918533E+00, 1.287362177E+02,-9.742507834E+00, 2.181945075E+05
     14260, 1.000225991E-01, 1.091003641E-01, 9.189321234E+04, 1.097572079E+00, 1.290436645E+02,-9.417127853E+00, 2.182049202E+05
     14261, 1.020026654E-01, 1.072170958E-01, 9.189321234E+04, 1.097572079E+00, 1.290436645E+02,-9.417127853E+00, 2.182049202E+05
     14262, 9.999193251E-02, 1.056368575E-01, 9.185420269E+04, 1.097237874E+00, 1.293395617E+02,-9.094643907E+00, 2.182149715E+05
     14263, 1.019715369E-01, 1.037584767E-01, 9.185420269E+04, 1.097237874E+00, 1.293395617E+02,-9.094643907E+00, 2.182149715E+05
     14264, 9.996126592E-02, 1.021733582E-01, 9.181661802E+04, 1.096915884E+00, 1.296240381E+02,-8.774831347E+00, 2.182246619E+05
     14265, 1.019404083E-01, 1.002998650E-01, 9.181661802E+04, 1.096915884E+00, 1.296240381E+02,-8.774831347E+00, 2.182246619E+05
     14266, 9.993059933E-02, 9.870985150E-02, 9.178045418E+04, 1.096606072E+00, 1.298972127E+02,-8.457485298E+00, 2.182339918E+05
     14267, 1.019092798E-01, 9.684124589E-02, 9.178045418E+04, 1.096606072E+00, 1.298972127E+02,-8.457485298E+00, 2.182339918E+05
     14268, 9.989993274E-02, 9.524635226E-02, 9.174570743E+04, 1.096308402E+00, 1.301591891E+02,-8.142418319E+00, 2.182429612E+05
     14269, 1.018781513E-01, 9.338263422E-02, 9.174570743E+04, 1.096308402E+00, 1.301591891E+02,-8.142418319E+00, 2.182429612E+05
     14270, 9.986926615E-02, 9.178284556E-02, 9.171237453E+04, 1.096022844E+00, 1.304100607E+02,-7.829460688E+00, 2.182515702E+05
     14271, 1.018470302E-01, 8.992401510E-02, 9.171237453E+04, 1.096022844E+00, 1.304100607E+02,-7.829460688E+00, 2.182515702E+05
     14272, 9.983859956E-02, 8.831933886E-02, 9.168045277E+04, 1.095749371E+00, 1.306499123E+02,-7.518459685E+00, 2.182598187E+05
     14273, 1.018159017E-01, 8.646539599E-02, 9.168045277E+04, 1.095749371E+00, 1.306499123E+02,-7.518459685E+00, 2.182598187E+05
     14274, 9.980793297E-02, 8.485583961E-02, 9.164994006E+04, 1.095487962E+00, 1.308788195E+02,-7.209277606E+00, 2.182677063E+05
     14275, 1.017847732E-01, 8.300678432E-02, 9.164994006E+04, 1.095487962E+00, 1.308788195E+02,-7.209277606E+00, 2.182677063E+05
     14276, 9.977726638E-02, 8.139233291E-02, 9.162083533E+04, 1.095238608E+00, 1.310968537E+02,-6.901790758E+00, 2.182752330E+05
     14277, 1.017536446E-01, 7.954816520E-02, 9.162083533E+04, 1.095238608E+00, 1.310968537E+02,-6.901790758E+00, 2.182752330E+05
     14278, 9.974659979E-02, 7.792883366E-02, 9.159313842E+04, 1.095001296E+00, 1.313040507E+02,-6.595886673E+00, 2.182823972E+05
     14279, 1.017225236E-01, 7.608955353E-02, 9.159313842E+04, 1.095001296E+00, 1.313040507E+02,-6.595886673E+00, 2.182823972E+05
     14280, 9.971593320E-02, 7.446532696E-02, 9.156685033E+04, 1.094776038E+00, 1.315004627E+02,-6.291465796E+00, 2.182891986E+05
     14281, 1.016913950E-01, 7.263093442E-02, 9.156685033E+04, 1.094776038E+00, 1.315004627E+02,-6.291465796E+00, 2.182891986E+05
     14282, 9.968526661E-02, 7.100182772E-02, 9.154197325E+04, 1.094562849E+00, 1.316861208E+02,-5.988438621E+00, 2.182956359E+05
     14283, 1.016602665E-01, 6.917232275E-02, 9.154197325E+04, 1.094562849E+00, 1.316861208E+02,-5.988438621E+00, 2.182956359E+05
     14284, 9.965460002E-02, 6.753832102E-02, 9.151851076E+04, 1.094361758E+00, 1.318610434E+02,-5.686725178E+00, 2.183017076E+05
     14285, 1.016291380E-01, 6.571370363E-02, 9.151851076E+04, 1.094361758E+00, 1.318610434E+02,-5.686725178E+00, 2.183017076E+05
     14286, 9.962393343E-02, 6.407481432E-02, 9.149646804E+04, 1.094172809E+00, 1.320252348E+02,-5.386254300E+00, 2.183074118E+05
     14287, 1.015980169E-01, 6.225508824E-02, 9.149646804E+04, 1.094172809E+00, 1.320252348E+02,-5.386254300E+00, 2.183074118E+05
     14288, 9.959326684E-02, 6.061131135E-02, 9.147585210E+04, 1.093996058E+00, 1.321786841E+02,-5.086962992E+00, 2.183127461E+05
     14289, 1.015668884E-01, 5.879647285E-02, 9.147585210E+04, 1.093996058E+00, 1.321786841E+02,-5.086962992E+00, 2.183127461E+05
     14290, 9.956260026E-02, 5.714780837E-02, 9.145667213E+04, 1.093831584E+00, 1.323213646E+02,-4.788796087E+00, 2.183177079E+05
     14291, 1.015357599E-01, 5.533785373E-02, 9.145667213E+04, 1.093831584E+00, 1.323213646E+02,-4.788796087E+00, 2.183177079E+05
     14292, 9.953193367E-02, 5.368430540E-02, 9.143893995E+04, 1.093679487E+00, 1.324532260E+02,-4.491705773E+00, 2.183222935E+05
     14293, 1.015046313E-01, 5.187923834E-02, 9.143893995E+04, 1.093679487E+00, 1.324532260E+02,-4.491705773E+00, 2.183222935E+05
     14294, 9.950126708E-02, 5.022080243E-02, 9.142267060E+04, 1.093539889E+00, 1.325741853E+02,-4.195651322E+00, 2.183264982E+05
     14295, 1.014735103E-01, 4.842062294E-02, 9.142267060E+04, 1.093539889E+00, 1.325741853E+02,-4.195651322E+00, 2.183264982E+05
     14296, 9.947060049E-02, 4.675729945E-02, 9.140788316E+04, 1.093412954E+00, 1.326841415E+02,-3.900600132E+00, 2.183303168E+05
     14297, 1.014423817E-01, 4.496200755E-02, 9.140788316E+04, 1.093412954E+00, 1.326841415E+02,-3.900600132E+00, 2.183303168E+05
     14298, 9.943993390E-02, 4.329379275E-02, 9.139460190E+04, 1.093298886E+00, 1.327829517E+02,-3.606527838E+00, 2.183337425E+05
     14299, 1.014112607E-01, 4.150339216E-02, 9.139460190E+04, 1.093298886E+00, 1.327829517E+02,-3.606527838E+00, 2.183337425E+05
     14300, 9.940926731E-02, 3.983028978E-02, 9.138285790E+04, 1.093197950E+00, 1.328704214E+02,-3.313419590E+00, 2.183367669E+05
     14301, 1.013801321E-01, 3.804477677E-02, 9.138285790E+04, 1.093197950E+00, 1.328704214E+02,-3.313419590E+00, 2.183367669E+05
     14302, 9.937860072E-02, 3.636678681E-02, 9.137269141E+04, 1.093110486E+00, 1.329462896E+02,-3.021272249E+00, 2.183393788E+05
     14303, 1.013490036E-01, 3.458616138E-02, 9.137269141E+04, 1.093110486E+00, 1.329462896E+02,-3.021272249E+00, 2.183393788E+05
     14304, 9.934793413E-02, 3.290328383E-02, 9.136415548E+04, 1.093036942E+00, 1.330102025E+02,-2.730097962E+00, 2.183415640E+05
     14305, 1.013178751E-01, 3.112754412E-02, 9.136415548E+04, 1.093036942E+00, 1.330102025E+02,-2.730097962E+00, 2.183415640E+05
     14306, 9.931726754E-02, 2.943977900E-02, 9.135732152E+04, 1.092977922E+00, 1.330616720E+02,-2.439930228E+00, 2.183433029E+05
     14307, 1.012867540E-01, 2.766892686E-02, 9.135732152E+04, 1.092977922E+00, 1.330616720E+02,-2.439930228E+00, 2.183433029E+05
     14308, 9.928660095E-02, 2.597627603E-02, 9.135228854E+04, 1.092934264E+00, 1.331000173E+02,-2.150834943E+00, 2.183445691E+05
     14309, 1.012556255E-01, 2.421031147E-02, 9.135228854E+04, 1.092934264E+00, 1.331000173E+02,-2.150834943E+00, 2.183445691E+05
     14310, 9.925593436E-02, 2.251277305E-02, 9.134919895E+04, 1.092907173E+00, 1.331242464E+02,-1.862930615E+00, 2.183453241E+05
     14311, 1.012244970E-01, 2.075169608E-02, 9.134919895E+04, 1.092907173E+00, 1.331242464E+02,-1.862930615E+00, 2.183453241E+05
     14312, 9.922526777E-02, 1.904927008E-02, 9.134826770E+04, 1.092898468E+00, 1.331328549E+02,-1.576428245E+00, 2.183455104E+05
     14313, 1.011933684E-01, 1.729308069E-02, 9.134826770E+04, 1.092898468E+00, 1.331328549E+02,-1.576428245E+00, 2.183455104E+05
     14314, 9.919460118E-02, 1.558576617E-02, 9.134984288E+04, 1.092911093E+00, 1.331233912E+02,-1.291731731E+00, 2.183450347E+05
     14315, 1.011622399E-01, 1.383446343E-02, 9.134984288E+04, 1.092911093E+00, 1.331233912E+02,-1.291731731E+00, 2.183450347E+05
     14316, 9.916393459E-02, 1.212226227E-02, 9.135454546E+04, 1.092950301E+00, 1.330914762E+02,-1.009681892E+00, 2.183437305E+05
     14317, 1.011311188E-01, 1.037584804E-02, 9.135454546E+04, 1.092950301E+00, 1.330914762E+02,-1.009681892E+00, 2.183437305E+05
     14318, 9.913326800E-02, 8.658758365E-03, 9.136366236E+04, 1.093026992E+00, 1.330280381E+02,-7.323825646E-01, 2.183412542E+05
     14319, 1.010999903E-01, 6.917231716E-03, 9.136366236E+04, 1.093026992E+00, 1.330280381E+02,-7.323825646E-01, 2.183412542E+05
     14320, 9.910260141E-02, 5.195255391E-03, 9.138072992E+04, 1.093170760E+00, 1.329074110E+02,-4.673137145E-01, 2.183366343E+05
     14321, 1.010688618E-01, 3.458615858E-03, 9.138072992E+04, 1.093170760E+00, 1.329074110E+02,-4.673137145E-01, 2.183366343E+05
     14322, 9.907193482E-02, 1.731751719E-03, 9.142647827E+04, 1.093561970E+00, 1.325928410E+02,-2.782385155E-01, 2.183247043E+05
     14323, 9.623852372E-02, 1.337102652E-01, 9.233519047E+04, 1.101344614E+00, 1.257354081E+02,-1.133499141E+01, 2.180904001E+05
     14324, 9.822279960E-02, 1.317934543E-01, 9.233519047E+04, 1.101344614E+00, 1.257354081E+02,-1.133499141E+01, 2.180904001E+05
     14325, 9.620881081E-02, 1.302372664E-01, 9.228477873E+04, 1.100908856E+00, 1.261162066E+02,-1.099905654E+01, 2.181030064E+05
     14326, 9.819260240E-02, 1.283252090E-01, 9.228477873E+04, 1.100908856E+00, 1.261162066E+02,-1.099905654E+01, 2.181030064E+05
     14327, 9.617909044E-02, 1.267642826E-01, 9.223582089E+04, 1.100490189E+00, 1.264942248E+02,-1.066881053E+01, 2.181156032E+05
     14328, 9.816241264E-02, 1.248569563E-01, 9.223582089E+04, 1.100490189E+00, 1.264942248E+02,-1.066881053E+01, 2.181156032E+05
     14329, 9.614937007E-02, 1.232912838E-01, 9.218838453E+04, 1.100084276E+00, 1.268588149E+02,-1.034265025E+01, 2.181277981E+05
     14330, 9.813221544E-02, 1.213887036E-01, 9.218838453E+04, 1.100084276E+00, 1.268588149E+02,-1.034265025E+01, 2.181277981E+05
     14331, 9.611964971E-02, 1.198182926E-01, 9.214246911E+04, 1.099691248E+00, 1.272104144E+02,-1.002026770E+01, 2.181396007E+05
     14332, 9.810202569E-02, 1.179204583E-01, 9.214246911E+04, 1.099691248E+00, 1.272104144E+02,-1.002026770E+01, 2.181396007E+05
     14333, 9.608992934E-02, 1.163453013E-01, 9.209806852E+04, 1.099311142E+00, 1.275493875E+02,-9.701377144E+00, 2.181510185E+05
     14334, 9.807183594E-02, 1.144522056E-01, 9.209806852E+04, 1.099311142E+00, 1.275493875E+02,-9.701377144E+00, 2.181510185E+05
     14335, 9.606020898E-02, 1.128723025E-01, 9.205517497E+04, 1.098943921E+00, 1.278759772E+02,-9.385701315E+00, 2.181620550E+05
     14336, 9.804164618E-02, 1.109839603E-01, 9.205517497E+04, 1.098943921E+00, 1.278759772E+02,-9.385701315E+00, 2.181620550E+05
     14337, 9.603049606E-02, 1.093993112E-01, 9.201377981E+04, 1.098589518E+00, 1.281903727E+02,-9.072979392E+00, 2.181727122E+05
     14338, 9.801144898E-02, 1.075157076E-01, 9.201377981E+04, 1.098589518E+00, 1.281903727E+02,-9.072979392E+00, 2.181727122E+05
     14339, 9.600077569E-02, 1.059263125E-01, 9.197387399E+04, 1.098247869E+00, 1.284927761E+02,-8.762973289E+00, 2.181829928E+05
     14340, 9.798125923E-02, 1.040474623E-01, 9.197387399E+04, 1.098247869E+00, 1.284927761E+02,-8.762973289E+00, 2.181829928E+05
     14341, 9.597105533E-02, 1.024533212E-01, 9.193544856E+04, 1.097918899E+00, 1.287833503E+02,-8.455464097E+00, 2.181928983E+05
     14342, 9.795106202E-02, 1.005792171E-01, 9.193544856E+04, 1.097918899E+00, 1.287833503E+02,-8.455464097E+00, 2.181928983E+05
     14343, 9.594133496E-02, 9.898032993E-02, 9.189849479E+04, 1.097602532E+00, 1.290622453E+02,-8.150253228E+00, 2.182024304E+05
     14344, 9.792087227E-02, 9.711096436E-02, 9.189849479E+04, 1.097602532E+00, 1.290622453E+02,-8.150253228E+00, 2.182024304E+05
     14345, 9.591161460E-02, 9.550733119E-02, 9.186300468E+04, 1.097298695E+00, 1.293295961E+02,-7.847161237E+00, 2.182115901E+05
     14346, 9.789067507E-02, 9.364271909E-02, 9.186300468E+04, 1.097298695E+00, 1.293295961E+02,-7.847161237E+00, 2.182115901E+05
     14347, 9.588189423E-02, 9.203433990E-02, 9.182897097E+04, 1.097007325E+00, 1.295855272E+02,-7.546027130E+00, 2.182203785E+05
     14348, 9.786048532E-02, 9.017446637E-02, 9.182897097E+04, 1.097007325E+00, 1.295855272E+02,-7.546027130E+00, 2.182203785E+05
     14349, 9.585218132E-02, 8.856134862E-02, 9.179638735E+04, 1.096728364E+00, 1.298301494E+02,-7.246706097E+00, 2.182287964E+05
     14350, 9.783029556E-02, 8.670621365E-02, 9.179638735E+04, 1.096728364E+00, 1.298301494E+02,-7.246706097E+00, 2.182287964E+05
     14351, 9.582246095E-02, 8.508834988E-02, 9.176524856E+04, 1.096461764E+00, 1.300635603E+02,-6.949068292E+00, 2.182368444E+05
     14352, 9.780009836E-02, 8.323796839E-02, 9.176524856E+04, 1.096461764E+00, 1.300635603E+02,-6.949068292E+00, 2.182368444E+05
     14353, 9.579274058E-02, 8.161535859E-02, 9.173555044E+04, 1.096207491E+00, 1.302858537E+02,-6.652998692E+00, 2.182445231E+05
     14354, 9.776990861E-02, 7.976972312E-02, 9.173555044E+04, 1.096207491E+00, 1.302858537E+02,-6.652998692E+00, 2.182445231E+05
     14355, 9.576302022E-02, 7.814236730E-02, 9.170728988E+04, 1.095965505E+00, 1.304970860E+02,-6.358393366E+00, 2.182518318E+05
     14356, 9.773971140E-02, 7.630147040E-02, 9.170728988E+04, 1.095965505E+00, 1.304970860E+02,-6.358393366E+00, 2.182518318E+05
     14357, 9.573329985E-02, 7.466936857E-02, 9.168046525E+04, 1.095735795E+00, 1.306973280E+02,-6.065160727E+00, 2.182587707E+05
     14358, 9.770952165E-02, 7.283322513E-02, 9.168046525E+04, 1.095735795E+00, 1.306973280E+02,-6.065160727E+00, 2.182587707E+05
     14359, 9.570357949E-02, 7.119637728E-02, 9.165507639E+04, 1.095518359E+00, 1.308866277E+02,-5.773219021E+00, 2.182653392E+05
     14360, 9.767933190E-02, 6.936497986E-02, 9.165507639E+04, 1.095518359E+00, 1.308866277E+02,-5.773219021E+00, 2.182653392E+05
     14361, 9.567386657E-02, 6.772338599E-02, 9.163112472E+04, 1.095313206E+00, 1.310650189E+02,-5.482495631E+00, 2.182715363E+05
     14362, 9.764913470E-02, 6.589672714E-02, 9.163112472E+04, 1.095313206E+00, 1.310650189E+02,-5.482495631E+00, 2.182715363E+05
     14363, 9.564414620E-02, 6.425038725E-02, 9.160861341E+04, 1.095120361E+00, 1.312325202E+02,-5.192926412E+00, 2.182773607E+05
     14364, 9.761894494E-02, 6.242847815E-02, 9.160861341E+04, 1.095120361E+00, 1.312325202E+02,-5.192926412E+00, 2.182773607E+05
     14365, 9.561442584E-02, 6.077739224E-02, 9.158754760E+04, 1.094939868E+00, 1.313891337E+02,-4.904455014E+00, 2.182828106E+05
     14366, 9.758874774E-02, 5.896022916E-02, 9.158754760E+04, 1.094939868E+00, 1.313891337E+02,-4.904455014E+00, 2.182828106E+05
     14367, 9.558470547E-02, 5.730440095E-02, 9.156793472E+04, 1.094771790E+00, 1.315348454E+02,-4.617032554E+00, 2.182878836E+05
     14368, 9.755855799E-02, 5.549198017E-02, 9.156793472E+04, 1.094771790E+00, 1.315348454E+02,-4.617032554E+00, 2.182878836E+05
     14369, 9.555498511E-02, 5.383140594E-02, 9.154978487E+04, 1.094616211E+00, 1.316696169E+02,-4.330617148E+00, 2.182925766E+05
     14370, 9.752836078E-02, 5.202373117E-02, 9.154978487E+04, 1.094616211E+00, 1.316696169E+02,-4.330617148E+00, 2.182925766E+05
     14371, 9.552526474E-02, 5.035841092E-02, 9.153311139E+04, 1.094473239E+00, 1.317933768E+02,-4.045173638E+00, 2.182968853E+05
     14372, 9.749817103E-02, 4.855548218E-02, 9.153311139E+04, 1.094473239E+00, 1.317933768E+02,-4.045173638E+00, 2.182968853E+05
     14373, 9.549554437E-02, 4.688541591E-02, 9.151793161E+04, 1.094343023E+00, 1.319060360E+02,-3.760674637E+00, 2.183008051E+05
     14374, 9.746798128E-02, 4.508723319E-02, 9.151793161E+04, 1.094343023E+00, 1.319060360E+02,-3.760674637E+00, 2.183008051E+05
     14375, 9.546583146E-02, 4.341242462E-02, 9.150426795E+04, 1.094225754E+00, 1.320074641E+02,-3.477100638E+00, 2.183043296E+05
     14376, 9.743778408E-02, 4.161898419E-02, 9.150426795E+04, 1.094225754E+00, 1.320074641E+02,-3.477100638E+00, 2.183043296E+05
     14377, 9.543611109E-02, 3.993942961E-02, 9.149214947E+04, 1.094121676E+00, 1.320974799E+02,-3.194441280E+00, 2.183074509E+05
     14378, 9.740759432E-02, 3.815073520E-02, 9.149214947E+04, 1.094121676E+00, 1.320974799E+02,-3.194441280E+00, 2.183074509E+05
     14379, 9.540639073E-02, 3.646643460E-02, 9.148161409E+04, 1.094031111E+00, 1.321758373E+02,-2.912697507E+00, 2.183101585E+05
     14380, 9.737739712E-02, 3.468248993E-02, 9.148161409E+04, 1.094031111E+00, 1.321758373E+02,-2.912697507E+00, 2.183101585E+05
     14381, 9.537667036E-02, 3.299344331E-02, 9.147271205E+04, 1.093954484E+00, 1.322422008E+02,-2.631885073E+00, 2.183124388E+05
     14382, 9.734720737E-02, 3.121423908E-02, 9.147271205E+04, 1.093954484E+00, 1.322422008E+02,-2.631885073E+00, 2.183124388E+05
     14383, 9.534694999E-02, 2.952044830E-02, 9.146551127E+04, 1.093892367E+00, 1.322961040E+02,-2.352040455E+00, 2.183142733E+05
     14384, 9.731701016E-02, 2.774599008E-02, 9.146551127E+04, 1.093892367E+00, 1.322961040E+02,-2.352040455E+00, 2.183142733E+05
     14385, 9.531722963E-02, 2.604745515E-02, 9.146010612E+04, 1.093845560E+00, 1.323368951E+02,-2.073231610E+00, 2.183156367E+05
     14386, 9.728682041E-02, 2.427774109E-02, 9.146010612E+04, 1.093845560E+00, 1.323368951E+02,-2.073231610E+00, 2.183156367E+05
     14387, 9.528751671E-02, 2.257446013E-02, 9.145663262E+04, 1.093815211E+00, 1.323636218E+02,-1.795577632E+00, 2.183164924E+05
     14388, 9.725663066E-02, 2.080949210E-02, 9.145663262E+04, 1.093815211E+00, 1.323636218E+02,-1.795577632E+00, 2.183164924E+05
     14389, 9.525779635E-02, 1.910146698E-02, 9.145529628E+04, 1.093803059E+00, 1.323748378E+02,-1.519287771E+00, 2.183167852E+05
     14390, 9.722643346E-02, 1.734124497E-02, 9.145529628E+04, 1.093803059E+00, 1.323748378E+02,-1.519287771E+00, 2.183167852E+05
     14391, 9.522807598E-02, 1.562847197E-02, 9.145642992E+04, 1.093811917E+00, 1.323681862E+02,-1.244756162E+00, 2.183164259E+05
     14392, 9.719624370E-02, 1.387299504E-02, 9.145642992E+04, 1.093811917E+00, 1.323681862E+02,-1.244756162E+00, 2.183164259E+05
     14393, 9.519835562E-02, 1.215547882E-02, 9.146062749E+04, 1.093846804E+00, 1.323394519E+02,-9.728028820E-01, 2.183152552E+05
     14394, 9.716604650E-02, 1.040474605E-02, 9.146062749E+04, 1.093846804E+00, 1.323394519E+02,-9.728028820E-01, 2.183152552E+05
     14395, 9.516863525E-02, 8.682484739E-03, 9.146912029E+04, 1.093918139E+00, 1.322799012E+02,-7.054655630E-01, 2.183129441E+05
     14396, 9.713585675E-02, 6.936497521E-03, 9.146912029E+04, 1.093918139E+00, 1.322799012E+02,-7.054655630E-01, 2.183129441E+05
     14397, 9.513891488E-02, 5.209490657E-03, 9.148529052E+04, 1.094054222E+00, 1.321648783E+02,-4.499648249E-01, 2.183085644E+05
     14398, 9.710566700E-02, 3.468248760E-03, 9.148529052E+04, 1.094054222E+00, 1.321648783E+02,-4.499648249E-01, 2.183085644E+05
     14399, 9.510920197E-02, 1.736496924E-03, 9.152896807E+04, 1.094427114E+00, 1.318621138E+02,-2.677575262E-01, 2.182971465E+05
     14400, 9.223873168E-02, 1.340640038E-01, 9.245766268E+04, 1.102375893E+00, 1.248610864E+02,-1.088607238E+01, 2.180577332E+05
     14401, 9.422401339E-02, 1.321483403E-01, 9.245766268E+04, 1.102375893E+00, 1.248610864E+02,-1.088607238E+01, 2.180577332E+05
     14402, 9.220998734E-02, 1.305818260E-01, 9.240590522E+04, 1.101929058E+00, 1.252520133E+02,-1.056464443E+01, 2.180706930E+05
     14403, 9.419478476E-02, 1.286707520E-01, 9.240590522E+04, 1.101929058E+00, 1.252520133E+02,-1.056464443E+01, 2.180706930E+05
     14404, 9.218124300E-02, 1.270996332E-01, 9.235568059E+04, 1.101499835E+00, 1.256393249E+02,-1.024871944E+01, 2.180836124E+05
     14405, 9.416554868E-02, 1.251931638E-01, 9.235568059E+04, 1.101499835E+00, 1.256393249E+02,-1.024871944E+01, 2.180836124E+05
     14406, 9.215249866E-02, 1.236174554E-01, 9.230706007E+04, 1.101084066E+00, 1.260125928E+02,-9.936689857E+00, 2.180961094E+05
     14407, 9.413632005E-02, 1.217155755E-01, 9.230706007E+04, 1.101084066E+00, 1.260125928E+02,-9.936689857E+00, 2.180961094E+05
     14408, 9.212375432E-02, 1.201352701E-01, 9.226003995E+04, 1.100681858E+00, 1.263722912E+02,-9.628227966E+00, 2.181081945E+05
     14409, 9.410709143E-02, 1.182379872E-01, 9.226003995E+04, 1.100681858E+00, 1.263722912E+02,-9.628227966E+00, 2.181081945E+05
     14410, 9.209500998E-02, 1.166530922E-01, 9.221460966E+04, 1.100293209E+00, 1.267188172E+02,-9.323035556E+00, 2.181198763E+05
     14411, 9.407785535E-02, 1.147603989E-01, 9.221460966E+04, 1.100293209E+00, 1.267188172E+02,-9.323035556E+00, 2.181198763E+05
     14412, 9.206626564E-02, 1.131709069E-01, 9.217075629E+04, 1.099918036E+00, 1.270524501E+02,-9.020829932E+00, 2.181311594E+05
     14413, 9.404862672E-02, 1.112828106E-01, 9.217075629E+04, 1.099918036E+00, 1.270524501E+02,-9.020829932E+00, 2.181311594E+05
     14414, 9.203752130E-02, 1.096887290E-01, 9.212846573E+04, 1.099556224E+00, 1.273734171E+02,-8.721350315E+00, 2.181420469E+05
     14415, 9.401939064E-02, 1.078052223E-01, 9.212846573E+04, 1.099556224E+00, 1.273734171E+02,-8.721350315E+00, 2.181420469E+05
     14416, 9.200877696E-02, 1.062065437E-01, 9.208772355E+04, 1.099207661E+00, 1.276819580E+02,-8.424362748E+00, 2.181525428E+05
